Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
31.23,38.408,21.478,34.423,25.006,27.17,34.774,26.454,40.044000000000004,30.355999999999998,36.111,28.92,30.41,29.899,26.508000000000003,23.962,109,98,140,64,110,31,120,57,1,133,200,102,72,118,172,56,-26.572,-26.235,-29.877,-26.409000000000002,-30.511,-26.429000000000002,-26.241999999999997,-25.795,-32.11,-21.656,-31.955,-25.346999999999998,-35.575,-33.294000000000004,-25.779,-31.296999999999997,10.321,10.347999999999999,10.124,10.442,9.3831,10.292,10.464,10.236,10.364,9.9679,10.582,10.557,10.495,10.450999999999999,9.9893,9.3508,3.3033,3.3778,2.7414,3.0329,3.0579,2.7702,2.8405,2.7675,4.0328,3.0614,3.2036,2.7958,3.4898,3.0469999999999997,3.3156,3.0611,0.11782999999999999,0.067816,-0.20017000000000001,0.19599,0.048796,-0.11564,0.070329,-0.06911,0.30891,0.47172,-0.067298,0.19655,-0.1795,-0.11345,-0.0015285,-0.24015999999999998,5.0987,4.9528,5.2321,4.9807,4.9774,5.2006,5.0489,5.2357,4.7328,5.1832,4.8899,5.156000000000001,4.8763,4.9103,5.0393,5.0736
23.52,29.404,34.131,27.801,29.25,34.389,27.095,31.539,32.522,25.993000000000002,24.12,30.843000000000004,26.566999999999997,31.531999999999996,20.521,23.628,189,99,200,174,44,181,117,93,198,147,113,177,156,42,50,99,-24.7,-25.668000000000003,-25.421999999999997,-29.973000000000003,-24.718000000000004,-26.483,-26.506,-21.664,-25.09,-27.86,-25.299,-23.191,-26.112,-30.261999999999997,-24.285999999999998,-23.858,9.1573,10.599,10.36,10.077,10.181000000000001,10.165,10.444,10.47,10.413,11.457,10.695,9.9329,10.535,10.630999999999998,9.2969,9.2901,2.459,2.6951,3.2255,2.932,2.6388,3.3253,2.8504,2.8045,3.3109,2.7635,2.5632,3.2094,2.5534,3.1434,2.5275,2.7415,-0.077842,0.22885999999999998,0.20012,-0.27796,0.24427,0.16258,-0.18542999999999998,0.0024951,0.43418999999999996,0.035191,0.14102,0.1678,-0.031494,0.12899000000000002,-0.086667,-0.071114,5.1529,5.1733,4.9735,5.0822,5.1418,4.9493,5.2335,5.1863,5.0359,5.223,5.3745,5.1153,5.2239,5.0041,5.285,5.2205
22.441999999999997,31.781999999999996,28.461,25.646,26.908,34.561,29.478,23.561999999999998,31.393,32.96,30.083000000000002,28.053,27.5,24.224,28.467,29.73,187,190,115,178,61,129,143,78,81,63,68,70,130,32,101,170,-24.45,-30.889,-28.671999999999997,-26.014,-33.925,-24.017,-26.42,-28.798000000000002,-28.517,-29.128,-23.539,-30.596,-20.986,-24.706,-25.997,-30.205,9.2323,10.459000000000001,9.7646,10.290999999999999,9.5044,10.297,10.177,10.62,10.532,10.654000000000002,10.395999999999999,11.005999999999998,9.5627,10.567,10.825,10.7,2.9316,3.1824,3.0025,2.7245,3.3491,3.0801,2.9313,2.5577,3.1843,3.1366,2.998,2.938,2.9155,2.4415,2.7197,3.2339,-0.006785300000000001,-0.033259,-0.037373,-0.066261,0.0062943,0.010401,-0.086399,-0.24473000000000003,0.14670999999999998,0.052998,0.27085,0.11509000000000001,0.2197,-0.089225,0.080789,-0.1176,5.2137,4.9819,4.9802,5.2699,4.9512,5.0306,5.0934,5.2577,5.0682,5.0429,5.2102,5.1555,5.204,5.4141,5.2676,5.0967
22.892,26.851999999999997,24.179000000000002,37.915,26.333000000000002,27.45,29.413,26.384,31.724,30.476999999999997,27.86,27.839000000000002,30.859,30.388,27.851999999999997,31.006,17,189,80,50,31,159,132,13,59,38,2,159,108,145,188,84,-33.935,-26.877,-23.930999999999997,-24.6,-24.704,-28.147,-26.108,-26.523000000000003,-24.39,-22.535,-30.076999999999998,-30.741,-30.976,-26.083000000000002,-30.593000000000004,-26.432,10.274000000000001,9.78,10.077,11.163,10.905999999999999,10.073,9.7224,10.183,10.825999999999999,10.727,10.329,10.11,10.753,9.9826,10.433,10.289000000000001,2.9754,2.8333,2.6627,3.0891,2.5636,3.0418,3.0819,2.4973,3.2115,2.5968,2.9945,3.1987,3.2635,3.158,3.1462,2.7743,-0.18815,0.14181,0.29416,0.22128,-0.0096949,0.013511000000000002,0.12428,-0.16940999999999998,0.34797,0.092027,0.01785,-0.15135,0.023861,0.045838,-0.17403,0.18614,5.012,5.126,5.2428,5.0842,5.3462,5.1204,5.0635,5.1634,5.2185,5.2487,5.0991,5.0031,5.0558,5.0621,5.0814,5.162000000000001
24.256999999999998,32.504,32.217,27.528000000000002,29.892,42.18600000000001,35.266,26.261999999999997,36.085,29.695,25.425,31.624000000000002,24.469,24.225,30.823,30.267,45,138,59,48,95,40,60,40,166,110,18,76,98,28,123,78,-31.941999999999997,-25.491999999999997,-27.276999999999997,-31.244,-27.383000000000003,-28.410999999999998,-27.598000000000003,-28.803,-25.391,-29.822,-26.336,-27.177,-29.941,-23.143,-23.426,-27.404,10.878,10.639000000000001,10.782,10.423,11.015,10.616,10.618,9.8184,10.514000000000001,9.9688,10.13,10.279000000000002,10.668,10.552,9.9665,9.714,2.92,2.9157,2.8533,2.9033,2.9461,3.5136,3.492,2.8653,3.2809,2.9389999999999996,2.8465,3.0314,2.8107,2.3217,3.0225,3.2311,-0.10982,0.072184,0.028916000000000004,-0.13078,-0.070074,0.23185999999999998,-0.18558,-0.096608,0.35031999999999996,-0.011803,-0.030243,0.14092000000000002,-0.11395999999999999,0.058071000000000005,0.11204000000000001,-0.18817,5.1676,5.129,5.121,5.0674,5.1321,4.9183,5.0222,5.0828,5.0018,4.9854,5.218999999999999,5.0199,5.2266,5.3683,5.0866,4.9910000000000005
20.566,24.625999999999998,24.281999999999996,23.503,26.947,22.204,29.076999999999998,25.94,24.289,24.38,33.199,28.255,29.779,24.081999999999997,27.666999999999998,28.322,46,174,66,178,185,174,109,188,104,34,47,117,185,87,125,89,-35.993,-26.945,-34.248000000000005,-24.639,-30.801,-26.319000000000003,-32.900999999999996,-29.561999999999998,-22.283,-34.343,-22.975,-26.505,-27.165,-23.115,-34.617,-30.581999999999997,10.311,10.606,10.599,9.5088,10.72,9.7812,10.943,10.286,10.408,11.227,11.116,9.8759,10.967,10.065,10.585999999999999,10.11,2.9747,2.8001,2.9779,2.5905,2.9848,2.573,3.1239999999999997,3.0804,2.4256,2.61,2.7802,2.8652,2.7244,2.5322,3.1517,3.1119,-0.22166999999999998,-0.020577,-0.25424,0.050621,-0.15335,-0.19643,0.077901,0.025026,-0.018238,-0.19194,0.23476999999999998,-0.0068286,0.01694,-0.0023725,-0.1144,-0.086951,5.0811,5.223,5.1182,5.2811,5.0894,5.2504,5.0942,5.0612,5.4366,5.1793,5.2113,5.1383,5.2543,5.3241,5.0371,5.0572
25.754,37.687,26.121,23.913,27.855,28.108,25.436,30.284000000000002,21.820999999999998,27.939,28.985,28.256,33.044000000000004,38.003,28.58,27.451,10,142,72,190,27,178,84,80,8,155,151,50,151,128,175,197,-26.451,-31.346,-34.514,-25.305,-23.160999999999998,-24.248,-30.462,-30.844,-27.076999999999998,-26.093000000000004,-24.673000000000002,-31.288,-34.418,-31.514,-29.221,-27.658,10.884,10.683,10.008,10.181000000000001,9.3471,10.964,10.337,10.763,10.204,10.4,10.625,10.827,10.922,10.339,10.627,10.672,2.5335,3.6910000000000003,3.2225,2.6122,2.915,2.4038,2.6616,2.9848,2.6092,3.0361,2.97,2.8095,3.3065,3.4948,3.3471,2.5223,0.074403,0.075336,-0.13577,-0.16352,0.15829000000000001,0.10389000000000001,-0.35166,-0.16746,0.012548,0.28689000000000003,0.15291,0.11717999999999999,-0.14973,0.13363,0.093889,0.17074,5.2687,4.8617,4.9121,5.2543,5.1292,5.3064,5.1166,5.0386,5.3401,5.1711,5.2133,5.0858,4.8688,4.8574,5.0279,5.2017
26.921999999999997,33.095,34.291,24.401999999999997,29.964000000000002,34.223,23.331999999999997,26.568,23.125,30.191999999999997,26.121,29.392,24.984,29.561999999999998,29.82,40.608000000000004,104,2,188,40,40,135,18,48,180,16,137,72,200,42,59,151,-25.647,-33.694,-30.233,-33.742,-28.136999999999997,-23.945999999999998,-29.665,-35.89,-26.239,-24.54,-26.554000000000002,-25.069000000000003,-31.151999999999997,-26.677,-26.385,-29.199,10.21,9.9265,10.937000000000001,10.991,10.799000000000001,10.047,9.49,10.808,10.006,10.328,9.735,9.9981,10.523,9.8273,11.017000000000001,10.515,2.5405,3.3014,3.2013,2.7711,2.5285,3.2086,2.7691,3.0794,2.6557,2.9106,2.5389,2.7921,3.0797,2.8818,2.8191,3.5725,-0.11425999999999999,-0.026844999999999997,0.37642,-0.18587,0.018158,0.10714000000000001,-0.29152,-0.24885,-0.024321000000000002,0.0019826,-0.19937,0.061068,-0.49123,-0.13572,-0.14419,0.058861000000000004,5.1349,4.8659,5.0315,5.1483,5.1165,4.9873,5.0857,5.0454,5.2483,5.0597,5.1006,5.0748,5.1586,5.0466,5.2134,4.8257
27.324,30.715999999999998,21.34,25.851,28.816999999999997,35.6,26.068,25.441999999999997,29.096,21.857,29.735,26.342,26.802,26.674,34.635,25.951999999999998,58,15,19,37,96,35,119,77,126,66,11,164,43,125,148,160,-26.154,-25.265,-31.334,-27.225,-26.671999999999997,-30.592,-26.180999999999997,-24.773000000000003,-17.747,-35.071,-25.225,-23.87,-28.299,-26.401999999999997,-22.284000000000002,-36.455999999999996,10.587,10.442,10.193999999999999,9.7868,10.729000000000001,10.42,10.029,9.8025,10.086,10.434000000000001,10.345999999999998,10.427,10.347999999999999,10.101,10.294,10.559000000000001,2.7001,3.0698,3.054,2.9338,2.747,3.5798,2.7167,2.7359,2.9057,2.822,3.0675,2.5798,3.005,2.6309,3.1918,3.2545,-0.22848000000000002,0.20524,-0.32264,-0.071535,0.017472,0.10712999999999999,0.11787,0.099762,0.57923,-0.18947999999999998,0.21303000000000002,0.066038,0.024501,0.13557,0.45792,-0.20051,5.2443,5.011,5.1487,5.1214,5.19,4.9134,5.2226,5.2508,5.229,5.0527,5.1796,5.2626,5.1146,5.2588,5.0817,5.0503
31.557,23.831999999999997,27.024,25.603,28.069000000000003,28.33,25.191999999999997,24.425,21.441999999999997,33.247,37.003,25.384,32.294000000000004,35.54,24.427,27.037,167,69,138,138,122,38,112,121,93,30,108,46,21,107,133,67,-32.248000000000005,-21.624000000000002,-25.855999999999998,-25.053,-29.803,-27.171,-23.896,-24.881,-29.055,-23.397,-27.18,-28.113000000000003,-24.894000000000002,-23.011,-27.153000000000002,-37.476,11.091,9.3757,9.6231,10.421,11.179,9.8352,9.9225,9.543,9.6663,10.634,10.395,10.686,10.674000000000001,10.745999999999999,10.061,11.36,3.193,2.6124,3.1060000000000003,2.7336,2.7165,3.2288,2.6597,2.785,2.8447,2.7817,4.1143,2.6606,3.1558,2.7975,3.0797,2.8999,-0.0042295,0.049085000000000004,0.26616999999999996,0.094729,-0.31454,-0.059887,0.23856999999999998,-0.0023685,-0.25493000000000005,0.38793,0.51269,0.11097,0.26847,0.091298,-0.072335,-0.1528,5.0496,5.2605,5.0995,5.227,5.1985,5.1203,5.2306,5.2438,5.1782,5.1066,4.9224,5.2164,5.0983,5.0762,5.1829,4.9931
26.059,28.939,28.081999999999997,35.925,27.293000000000003,33.585,25.775,33.303000000000004,28.139,24.746,31.473000000000003,38.559,29.495,26.134,26.208000000000002,50.956,172,102,24,107,118,180,78,93,112,191,39,145,77,36,70,166,-21.565,-28.753,-31.095,-28.734,-31.025,-24.588,-27.406999999999996,-23.378,-27.939,-29.62,-22.191999999999997,-29.046,-26.613000000000003,-31.863000000000003,-29.009,-34.126,10.267999999999999,11.05,10.18,11.238,10.456,9.8068,10.117,10.04,10.318,10.129,10.097999999999999,10.456,9.8205,9.7362,10.14,11.515,2.5644,2.8608,3.0646,2.9833,3.1969,3.2765,2.7233,2.9309,2.8532,2.915,2.721,3.4238,3.2826,3.3829,2.8895,4.4104,0.18885,-0.18225,-0.12072000000000001,0.25015,-0.0080146,0.11573,-0.11243,0.24095,0.13024000000000002,-0.38028,0.092837,0.36368,0.087813,-0.35941,0.094699,0.49872,5.3415,5.1682,5.0587,5.0152,5.0315,5.0259,5.1378,5.04,5.1109,5.1574,5.1994,4.9066,5.0571,4.9176,5.0956,4.6629
28.493000000000002,23.421,28.180999999999997,24.837,22.951,30.555999999999997,26.697,30.068,22.749000000000002,25.099,33.441,30.612,27.208000000000002,23.998,29.32,23.912,134,185,31,200,104,70,116,125,5,11,4,196,75,20,166,148,-29.726999999999997,-27.138,-21.444000000000003,-47.97,-28.221,-25.518,-31.475,-24.561999999999998,-28.230999999999998,-31.299,-26.974,-32.101,-23.635,-25.406,-21.139,-31.093000000000004,10.032,9.9336,9.4184,10.761,9.9781,10.156,10.173,10.290999999999999,9.8235,10.782,9.8957,10.331,10.024,9.8007,10.318,10.533,3.4079,2.7918,3.0803,4.0823,2.741,2.7462,3.2025,2.9719,3.3709,2.9143,2.9479,3.505,2.7274,2.8835,2.6508,2.7475,0.12055,-0.12276,0.25633,-0.40568000000000004,-0.026911,0.13278,-0.17007,0.11223,-0.45721000000000006,-0.24598000000000003,0.23625,-0.023008,0.23501999999999998,-0.10171000000000001,0.20909,-0.18049,5.0280000000000005,5.1645,5.1414,4.8226,5.216,5.1147,5.1046,5.1594,5.1316,5.1666,4.9915,4.9921,5.2444,5.2412,5.2069,5.1683
26.633000000000003,28.663,32.346,29.228,30.639,36.299,34.073,31.293000000000003,29.896,25.7,26.305,28.781,30.285,28.709,26.709,23.123,67,79,128,196,79,64,142,38,117,30,195,99,6,50,30,90,-27.721999999999998,-27.428,-24.25,-29.046999999999997,-22.022,-29.979,-27.399,-31.203000000000003,-22.864,-25.226999999999997,-25.395,-26.508000000000003,-28.563000000000002,-26.429000000000002,-31.572,-28.482,10.65,9.5957,10.618,10.353,10.244000000000002,11.085999999999999,10.193999999999999,10.47,10.592,10.231,9.8078,10.460999999999999,10.296,10.526,10.770999999999999,9.5966,2.9715,3.0001,2.8531,3.1107,2.9387,3.1308,3.38,3.025,2.6616,2.7485,2.6553,2.7341,3.1132,2.8708,3.0079,2.8875,-0.11192,0.13137000000000001,0.20045,-0.069462,0.33302,0.1679,-0.032879000000000005,-0.11054000000000001,0.2528,-0.25861999999999996,0.15025,0.16337000000000002,0.0055658,0.11329000000000002,-0.10962000000000001,-0.30351999999999996,5.2167,5.04,5.1391,5.0801,5.1821,4.9907,5.029,5.0141,5.1788,5.2748,5.1905,5.1895,5.0097,5.1623,5.1348,5.1397
30.081,23.439,24.712,31.153000000000002,32.573,27.918000000000003,32.408,31.081999999999997,28.766,28.732,28.815,25.073,26.625,33.588,24.168000000000003,35.914,35,66,139,57,66,38,17,50,64,20,155,186,106,145,53,117,-26.162,-23.936999999999998,-34.666,-26.233,-32.9,-29.539,-27.349,-22.455,-31.293000000000003,-29.435,-23.64,-25.261,-31.324,-20.625999999999998,-32.265,-26.194000000000003,10.520999999999999,9.8418,11.227,9.6342,11.322000000000001,10.713,9.5912,10.753,10.929,10.27,9.503,9.9595,10.284,9.7436,11.075,10.434000000000001,2.8827,2.6548,3.0948,3.1249,2.9245,2.7358,3.0791,2.6397,2.772,3.1372,3.1586,2.7124,2.9584,3.1546,2.714,3.6426,0.20129,-0.12817,-0.24936999999999998,0.011558,-0.023157,0.0037726,0.13821,0.12749000000000002,-0.057382,-0.048444,0.13602999999999998,0.16349,-0.056503,0.35035,-0.24394000000000002,0.41247,5.162000000000001,5.3259,5.1423,5.0668,5.0394,5.1573,4.9614,5.2652,5.0946,5.0833,5.1101,5.2504,5.0919,5.0555,5.2195,4.9761
35.251,27.863000000000003,23.916999999999998,38.936,24.105999999999998,27.831,31.17,31.35,31.737,28.246,38.188,26.825,28.436,27.511999999999997,23.428,26.686999999999998,59,101,79,111,185,133,119,174,113,157,104,158,159,171,108,146,-27.107,-27.228,-31.254,-31.61,-30.813000000000002,-37.677,-33.412,-29.22,-28.717,-24.49,-29.523000000000003,-29.904,-23.959,-26.861,-29.226999999999997,-26.32,10.238999999999999,10.222999999999999,9.9249,10.847999999999999,11.099,10.539000000000001,10.628,10.395,11.675,10.905999999999999,9.99,11.147,9.7421,8.994,9.9818,10.354000000000001,3.4252,3.0671,2.8818,3.4942,2.8807,3.4291,3.4107,3.2921,2.9145,2.5992,3.7023,3.1583,3.0663,3.4389999999999996,2.7825,2.7033,0.24815,-0.049078,-0.13062,0.15385,-0.35194000000000003,-0.31101,0.026891,0.089871,0.069256,0.086895,0.056382,-0.17825,0.24276999999999999,-0.1648,-0.079109,0.091911,4.9682,5.1522,5.1055,4.8709,5.17,4.9858,4.9593,5.0334,5.2217,5.2657,4.8415,5.2170000000000005,5.1205,4.9273,5.1595,5.1328
28.924,27.504,32.333,28.526,27.07,23.598000000000003,25.778000000000002,28.345,29.191,23.815,27.918000000000003,23.761999999999997,27.234,29.906,26.22,25.128,107,29,99,83,10,117,119,66,60,136,89,71,101,134,115,71,-25.901,-19.768,-27.748,-28.938000000000002,-21.936999999999998,-26.433000000000003,-26.205,-27.684,-26.05,-29.726999999999997,-24.468000000000004,-27.905,-22.041999999999998,-21.660999999999998,-32.909,-34.347,10.193999999999999,9.3108,10.72,10.960999999999999,10.082,9.9062,10.077,10.383,10.023,10.234,10.44,9.5334,9.708,11.004000000000001,10.437000000000001,11.172,2.6704,2.7472,2.6745,2.7537,2.5346,2.7055,2.7383,3.0471,3.2425,3.3637,2.8577,3.2264,2.7981,2.5878,2.9761,2.6329,0.028123000000000002,0.19065,0.00022893,0.17263,0.039843,0.027748000000000002,-0.17309000000000002,-0.075302,-0.062113,-0.20855,0.18846,-0.24293,0.1026,0.32179,0.026994999999999998,-0.21498,5.1396,5.1909,5.0663,5.1536,5.2733,5.2043,5.1817,5.1203,5.0925,5.1194,5.2192,5.0471,5.1658,5.3665,5.1275,5.188
31.115,26.384,30.853,27.148000000000003,25.135,25.773000000000003,24.63,29.189,29.371,30.878,27.822,43.974,22.651999999999997,30.796,22.869,30.204,168,10,59,93,46,83,53,88,190,12,108,50,42,126,111,109,-25.909000000000002,-26.294,-25.564,-30.676,-27.844,-31.682,-27.729,-35.066,-32.128,-27.141,-24.813000000000002,-26.825,-25.46,-25.956999999999997,-36.817,-22.24,10.474,10.158999999999999,9.8301,10.255999999999998,10.213,11.187999999999999,9.9469,10.749,11.574000000000002,9.807,9.7431,10.927999999999999,10.135,10.267000000000001,10.193999999999999,9.9818,2.7764,2.8054,3.2794,2.7285,2.7007,2.635,3.0924,2.9465,2.7525,3.0914,2.6258,3.5262,2.7616,2.7908,3.105,2.8963,-0.059301,-0.18982000000000002,0.2223,0.0067194,-0.33199,-0.2097,-0.054497000000000004,0.0092352,0.14432,-0.017686,-0.016916999999999998,0.14823,-0.16222,-0.1237,-0.17711,0.08741499999999999,5.1183,5.1487,4.9944,5.1124,5.1314,5.2127,5.1639,4.9809,5.1875,5.0338,5.0913,4.9044,5.3065,5.1293,5.0437,5.1616
36.949,25.749000000000002,27.397,27.509,34.653,26.589000000000002,24.537,28.372,19.644000000000002,31.261,27.217,26.609,28.000999999999998,30.138,30.463,28.794,39,177,28,113,1,101,124,180,5,47,116,138,3,153,40,140,-24.119,-22.879,-24.48,-25.076,-28.285,-30.105999999999998,-23.565,-31.05,-26.945999999999998,-19.33,-28.651999999999997,-24.843000000000004,-31.603,-25.175,-26.195,-30.816,10.58,8.8379,9.5738,10.204,10.909,9.7635,9.6223,10.569,9.2625,9.8776,10.497,9.8849,11.081,10.609000000000002,10.21,11.327,3.0538,3.1219,2.8919,2.9479,3.2833,3.2013,2.5592,3.0001,2.7067,2.7372,2.7236,2.7694,2.7741,2.9506,2.8526,2.719,0.21475999999999998,0.07628099999999999,0.22548,0.11145,0.12068,-0.10323,-0.14612,-0.1576,-0.31834,0.26348,-0.010003,0.21459,-0.13488,-0.1353,0.098899,-0.070123,5.0236,5.0979,5.1434,5.1968,4.9895,4.9896,5.2274,5.0969999999999995,5.2271,5.1831,5.2028,5.1915,5.2225,5.1383,5.0998,5.1759
27.861,28.22,21.576,35.619,35.732,23.357,32.503,24.564,29.41,30.1,27.433000000000003,28.682,26.4,28.462,27.958000000000002,32.936,25,171,186,107,126,4,189,155,32,179,133,148,107,95,32,19,-38.869,-33.411,-31.644000000000002,-24.293000000000003,-22.225,-27.635,-28.298000000000002,-31.415,-29.447,-28.468000000000004,-21.331999999999997,-29.371,-27.949,-32.688,-22.555,-29.078000000000003,11.390999999999998,10.583,9.1765,10.14,9.8564,9.6026,10.357999999999999,10.46,10.799000000000001,10.232000000000001,9.8194,9.8845,9.6291,10.633,9.7457,10.204,3.358,2.9544,3.133,3.16,3.2957,2.7199,3.3516,2.6587,2.9774,3.1947,2.7274,2.9367,3.2059,3.3114,2.8993,3.0466,-0.36033000000000004,-0.033419,-0.27596,-0.06105599999999999,0.31087,0.12034,0.13718,-0.26132,0.050289,0.046546,0.056621000000000005,-0.072948,-0.087117,-0.15987,0.22635999999999998,0.059012,5.0051,5.0203,5.0559,5.0169999999999995,5.0111,5.1564,5.0045,5.1584,5.1035,5.0267,5.267,5.0735,5.0826,4.9812,5.1274,4.9719999999999995
26.578000000000003,25.438000000000002,28.69,25.986,24.204,28.921,27.553,31.996,28.087,27.558000000000003,22.886,27.935,29.855999999999998,25.173000000000002,26.605999999999998,24.886,16,26,149,70,191,99,89,116,18,199,43,67,159,52,146,76,-26.506999999999998,-28.861,-32.15,-34.593,-27.877,-29.688000000000002,-25.175,-36.915,-27.379,-24.572,-29.023000000000003,-21.899,-24.29,-29.23,-25.217,-34.188,10.265999999999998,10.67,10.7,10.317,11.075,9.8665,10.25,11.47,10.319,9.4826,10.232000000000001,10.22,10.022,10.024,10.852,10.15,2.8246,2.9557,2.8787,2.9028,2.5732,2.8602,2.7699,3.2678,2.8707,2.8885,2.8357,2.4412,2.8553,2.9999,2.5684,3.4266,0.023019,-0.043831,-0.09615900000000001,-0.13485,-0.14282,-0.007535200000000001,-0.04381,0.11888,0.18461,0.15705,-0.25914,0.028725,0.15667,-0.13189,-0.076708,-0.19147,5.1632,5.2083,5.1192,5.061,5.3023,4.9841,5.1874,4.9969,5.1548,5.0887,5.2377,5.2775,5.1666,5.1526,5.2864,5.0079
24.144000000000002,31.160999999999998,28.307,25.546999999999997,31.664,28.576,31.691999999999997,24.111,35.102,30.253,28.58,29.361,21.085,25.801,25.730999999999998,28.359,4,49,155,72,70,124,43,192,42,180,84,151,184,170,11,92,-34.174,-36.6,-34.669000000000004,-23.34,-20.448,-35.421,-31.53,-23.444000000000003,-23.035,-36.073,-31.49,-24.518,-21.811,-32.400999999999996,-25.62,-24.214000000000002,10.633,11.23,10.637,10.654000000000002,10.398,10.514000000000001,11.189,10.14,11.042,10.814,10.64,10.107999999999999,9.1744,10.648,10.079,10.940999999999999,2.9486,2.9419,2.9522,2.293,2.6472,3.3577,3.3206,2.6991,2.8468,3.218,3.2115,2.6127,2.3404,2.87,2.8810000000000002,2.5714,-0.23565999999999998,-0.12212999999999999,-0.1619,0.15403,0.34175,-0.028748000000000003,0.076913,-0.1756,0.047607,0.013181,-0.19038,-0.056596,-0.069982,-0.13360999999999998,-0.17246,0.15374000000000002,5.1333,4.982,4.9909,5.3735,5.1483,4.9402,5.0315,5.2397,5.1811,4.9714,5.1357,5.0708,5.2899,5.1736,5.2106,5.2286
23.596,20.969,30.585,32.821999999999996,29.646,25.733,26.89,24.021,42.586000000000006,32.749,23.816999999999997,41.041000000000004,28.628,25.204,25.906999999999996,26.76,2,67,21,79,83,61,86,198,103,34,169,191,118,185,101,167,-25.572,-24.683000000000003,-24.395,-27.031,-27.105,-31.221,-27.943,-31.116999999999997,-36.835,-28.072,-40.505,-31.896,-28.871,-32.975,-27.627,-25.491,10.503,9.3103,9.5782,10.085,9.4536,10.19,10.026,10.632,11.137,10.638,10.879000000000001,11.470999999999998,10.517000000000001,11.15,10.944,9.8079,2.444,2.6935,3.3243,3.2560000000000002,3.0751,2.8309,2.9384,2.7007,4.082,3.1139,3.2367,3.4484,2.9446,2.9184,2.7756,2.8439,0.128,-0.09225499999999999,0.35036999999999996,0.12219000000000001,0.034164,-0.12476,-0.0046418,-0.083386,0.19130999999999998,-0.012085,-0.19905,0.06730599999999999,-0.033755,-0.16285,-0.074046,-0.21681,5.3404,5.2664,5.0209,4.9471,4.9983,5.0887,5.1681,5.1992,4.7258,4.9952,4.9911,4.9132,5.1109,5.1806,5.3258,5.1772
25.335,29.12,29.229,32.227,25.480999999999998,41.888000000000005,25.405,28.059,28.697,33.907,32.296,33.128,30.513,25.938000000000002,31.02,39.271,3,74,63,197,59,87,108,121,66,141,114,88,176,172,119,163,-27.233,-25.397,-28.221999999999998,-22.93,-31.949,-27.148000000000003,-32.484,-29.889,-20.801,-24.896,-24.276,-22.613000000000003,-23.028000000000002,-33.942,-25.663,-31.854,10.838,9.3664,10.540999999999999,9.7856,10.497,10.847999999999999,9.9945,10.015,9.625,10.600999999999999,9.7444,9.5134,10.95,10.502,10.886,10.540999999999999,2.5659,3.0927,2.8952,3.0252,2.8163,3.7917,2.9544,3.0415,2.7649,2.6768,2.9602,2.8858,2.7166,2.8163,2.7835,3.5159,0.0026006999999999996,0.039021,0.26026,0.092676,0.11012000000000001,0.14602,-0.13277,0.1549,0.13746,-0.072915,0.11738,0.08932000000000001,0.25316,0.025544,0.092907,0.27998,5.2796,5.0169999999999995,5.0719,5.109,5.1223,4.8698,5.0313,5.067,5.1768,5.1224,5.0703,5.0134,5.2595,4.9519,5.1399,4.7734
